Date,Open,High,Low,Close,Adj Close,Volume
2003-10-13,741.156982,756.005981,733.357971,738.543030,306.258301,132657833
2003-10-20,742.028992,769.479004,726.744019,735.927979,305.173767,218293067
2003-10-27,734.185974,780.807007,730.700012,771.221985,319.809631,201365742
2003-11-03,783.857971,801.286011,770.349976,793.879028,329.205109,241113197
2003-11-10,790.393005,799.979004,778.629028,788.650024,327.036652,159859628
2003-11-17,776.885986,783.857971,744.643005,765.992981,317.641266,212076257
2003-11-24,766.864014,787.343018,760.685974,767.736023,318.364014,176221629
2003-12-01,775.578979,809.872986,757.671021,764.250000,319.668091,167725195
2003-12-08,759.021973,771.229980,750.168030,762.942993,319.121521,157309008
2003-12-15,772.528992,773.635986,749.435974,768.606995,321.490509,155710203
2003-12-22,766.864014,777.418030,762.507019,766.864014,320.761505,34109036
2003-12-29,766.864014,779.065002,763.814026,773.835999,323.677673,37096292
2004-01-05,774.706970,780.807007,757.278992,764.685974,319.850616,181715283
2004-01-12,762.942993,770.872986,744.206970,751.614014,314.382843,207000923
2004-01-19,758.150024,774.812012,748.129028,754.229004,315.476654,245732508
2004-01-26,757.713989,759.893005,737.236023,737.236023,308.368835,215710624
2004-02-02,737.236023,744.643005,721.984985,739.849976,309.462280,216581138
2004-02-09,745.078979,753.932007,736.364014,749.435974,313.471771,167172313
2004-02-16,750.307007,762.072021,744.206970,757.278992,316.752319,217823535
2004-02-23,760.763977,776.258972,749.000000,762.942993,319.121521,163361127
2004-03-01,758.150024,773.400024,732.007019,735.057007,307.457336,297763959
2004-03-08,742.900024,746.385986,724.773987,741.156982,310.008789,255505907
2004-03-15,739.849976,741.156982,711.093018,713.270996,298.344849,211487738
2004-03-22,708.914001,717.627991,697.150024,706.734985,301.117371,220144286
2004-03-29,709.784973,722.856995,702.935974,713.706970,304.088043,197940453
2004-04-05,716.757019,734.185974,711.963989,714.578003,304.459137,158353364
2004-04-12,714.578003,726.343018,711.409973,712.835022,303.716461,145651272
2004-04-19,713.706970,736.799988,707.606995,728.520996,310.399872,191149682
2004-04-26,723.728027,727.867981,703.763977,704.120972,300.003754,184857839
2004-05-03,704.120972,727.124023,701.942017,707.606995,301.489014,201145121
2004-05-10,701.507019,710.221008,691.921021,703.684998,299.817932,219779248
2004-05-17,695.841980,699.937988,685.036987,690.177979,294.063049,188597854
2004-05-24,692.791992,705.838013,685.646973,704.992004,303.320740,224665371
2004-05-31,704.992004,713.706970,701.776978,711.963989,306.320404,143833214
2004-06-07,715.450012,744.206970,715.450012,720.242981,309.882446,146571771
2004-06-14,720.242981,732.007019,697.150024,701.507019,301.821442,191822438
2004-06-21,701.507019,715.885010,695.406982,712.835022,306.695129,166687478
2004-06-28,713.270996,727.708984,698.892029,701.942017,302.008514,159180651
2004-07-05,704.120972,710.656982,691.921021,695.406982,299.196899,197208459
2004-07-12,694.099976,697.150024,683.206970,685.820984,295.072510,148485073
2004-07-19,687.564026,707.606995,684.078003,699.328003,300.883911,149089088
2004-07-26,698.020996,708.609009,691.921021,703.684998,302.758362,148147471
2004-08-02,702.814026,735.492981,701.942017,718.500000,309.132538,321488735
2004-08-09,720.677979,725.976990,715.013977,715.013977,307.632721,147800385
2004-08-16,713.270996,728.956970,709.349976,721.984985,310.631927,153979945
2004-08-23,725.906982,755.536011,725.471008,754.229004,327.562958,182690120
2004-08-30,754.229004,768.067017,745.078979,767.736023,333.428925,165630467
2004-09-06,771.221985,776.015015,760.086975,763.379028,331.536774,173395559
2004-09-13,766.429016,777.757019,764.685974,773.835999,336.078156,190597422
2004-09-20,771.221985,774.768005,763.814026,769.479004,334.185852,215794063
2004-09-27,762.942993,780.372009,754.229004,779.065002,338.349121,212007008
2004-10-04,780.372009,792.179993,774.706970,786.036011,341.376740,184807978
2004-10-11,785.599976,789.216980,771.221985,776.885986,337.402985,160432075
2004-10-18,774.706970,788.267029,765.713989,769.043030,333.996704,184786353
2004-10-25,759.456970,774.333008,755.536011,766.429016,332.861359,136284100
2004-11-01,768.171997,803.901001,767.736023,799.543030,347.242798,158757471
2004-11-08,800.414978,825.380981,793.007996,822.635986,357.272217,188665332
2004-11-15,824.815002,830.916016,793.007996,795.622009,345.539978,299364757
2004-11-22,793.879028,807.822021,772.528992,776.015015,337.024719,235259228
2004-11-29,779.935974,789.958008,771.091003,775.143005,339.601196,226207750
2004-12-06,771.221985,775.578979,755.099976,760.328979,333.110992,227276787
2004-12-13,761.635986,767.526978,749.000000,749.000000,328.147522,229982241
2004-12-20,754.664001,775.578979,754.229004,770.786011,337.692383,126864219
2004-12-27,770.786011,773.835999,765.557007,765.992981,335.592438,24051539
2005-01-03,765.992981,784.729004,765.992981,770.786011,337.692383,156890048
2005-01-10,769.479004,769.479004,751.849976,763.814026,334.637909,198651603
2005-01-17,765.557007,771.073975,756.143005,756.406982,331.392731,116597342
2005-01-24,753.793030,771.221985,749.870972,756.843018,331.583740,150320969
2005-01-31,762.072021,775.578979,757.278992,771.221985,337.883270,171826518
2005-02-07,777.322021,797.799988,772.093018,789.958008,346.091888,189196331
2005-02-14,788.215027,792.135986,781.242981,784.293030,343.609955,132125591
2005-02-21,784.293030,784.293030,765.992981,778.192993,340.937439,100817418
2005-02-28,772.093018,776.450012,733.314026,748.129028,327.765930,343837328
2005-03-07,748.129028,749.870972,731.135986,738.979004,323.757263,177907176
2005-03-14,740.721008,745.950012,722.856995,728.520996,319.175415,180947210
2005-03-21,731.570984,746.525024,728.520996,735.927979,328.632324,139817143
2005-03-28,735.927979,740.721008,725.906982,731.135986,326.492432,91993283
2005-04-04,728.956970,742.900024,723.510010,736.364014,328.827087,143816794
2005-04-11,735.057007,743.335999,727.502014,729.828003,325.908386,119480737
2005-04-18,721.549988,729.166016,715.322998,721.549988,322.211792,153600793
2005-04-25,723.728027,739.937012,722.052979,728.085999,325.130493,203920060
2005-05-02,728.085999,760.981995,725.906982,747.692993,333.886078,116195718
2005-05-09,748.564026,754.664001,738.838989,751.179016,335.442810,169209311
2005-05-16,752.049988,757.713989,745.828003,754.229004,336.804840,144088343
2005-05-23,755.971985,760.434021,752.486023,756.406982,341.230530,133078292
2005-05-30,756.406982,769.043030,756.085022,760.763977,343.196045,111999085
2005-06-06,760.328979,767.119019,755.849976,766.429016,345.751556,128901060
2005-06-13,768.606995,772.965027,740.721008,765.557007,345.358154,180376441
2005-06-20,765.992981,782.986023,761.487976,776.450012,350.272217,174602538
2005-06-27,774.271973,782.549988,769.914978,781.242981,352.434479,188658250
2005-07-04,786.036011,794.315002,755.971985,793.879028,358.134949,208179092
2005-07-11,796.929016,803.892029,782.244995,796.929016,359.510712,177211729
2005-07-18,800.414978,819.479004,795.734985,812.179016,366.390442,251071140
2005-07-25,817.408020,820.851013,800.119019,804.335999,362.852173,175457453
2005-08-01,806.950989,816.448975,800.851013,803.901001,362.656006,157713001
2005-08-08,808.692993,809.129028,794.315002,796.929016,359.510712,135258452
2005-08-15,797.364990,799.979004,779.935974,789.085999,355.972534,132323906
2005-08-22,789.958008,794.750000,771.221985,773.400024,352.381348,156991153
2005-08-29,773.400024,782.549988,765.992981,771.221985,351.388947,126509606
2005-09-05,769.479004,783.421997,767.255005,774.271973,352.778656,154840623
2005-09-12,776.885986,785.416992,771.804993,779.935974,355.359192,214605932
2005-09-19,781.679016,791.106995,774.271973,789.085999,359.528259,153831268
2005-09-26,792.572021,811.742981,791.700012,799.107971,364.094543,208114254
2005-10-03,804.335999,814.794006,781.374023,786.908020,358.535950,144252423
2005-10-10,788.215027,793.164001,776.013977,776.015015,353.572906,165112259
2005-10-17,772.965027,782.708008,683.304993,764.685974,348.411011,153400132
2005-10-24,767.299988,774.706970,755.273010,760.328979,346.425781,170924300
2005-10-31,765.122009,787.343018,764.280029,784.293030,357.344452,156015346
2005-11-07,785.164978,809.129028,785.164978,807.385986,367.866089,198302576
2005-11-14,803.901001,848.158020,800.414978,825.685974,376.204193,221852213
2005-11-21,825.250977,831.351013,814.794006,820.021973,373.623444,146743846
2005-11-28,822.635986,828.737000,804.335999,816.101013,375.430573,168274320
2005-12-05,816.101013,816.101013,794.315002,797.364990,366.811462,143435294
2005-12-12,796.492981,804.335999,790.393005,803.028992,369.417053,198516227
2005-12-19,805.208008,816.971985,801.721985,815.229004,375.029358,98145056
2005-12-26,815.229004,818.278992,808.692993,813.051025,374.027374,65745908
2006-01-02,813.051025,826.994019,810.000977,824.815002,379.439331,299341240
2006-01-09,829.607971,845.729980,827.429016,833.093994,383.247833,329917099
2006-01-16,830.044006,837.887024,816.536011,821.765015,378.036041,178763954
2006-01-23,813.486023,821.328979,802.593018,817.843994,376.232330,185612291
2006-01-30,819.151001,820.458008,808.257996,816.536011,375.630615,185000107
2006-02-06,820.893982,832.658020,819.151001,822.200989,378.236725,169174045
2006-02-13,823.630005,839.629028,820.458008,833.965027,383.648712,188596143
2006-02-20,833.965027,856.187012,830.479004,854.007996,392.868835,172554053
2006-02-27,858.364990,866.208008,844.421997,849.651001,390.864471,226720600
2006-03-06,845.294006,869.693970,844.857971,867.080017,398.882477,359318619
2006-03-13,866.208008,868.822998,847.471985,858.364990,394.873291,302216481
2006-03-20,860.979980,860.979980,839.193970,841.807983,387.256653,194670955
2006-03-27,840.909973,845.729980,831.351013,840.937012,394.591980,253352684
2006-04-03,851.393982,855.750977,837.450989,845.294006,396.636536,209140036
2006-04-10,845.294006,847.471985,835.271973,842.244019,395.205414,117174838
2006-04-17,842.244019,848.343994,833.965027,840.937012,394.591980,166337286
2006-04-24,835.271973,836.143982,819.585999,825.685974,387.435760,209791634
2006-05-01,825.685974,845.729980,825.685974,841.807983,395.000732,218256566
2006-05-08,845.729980,864.465027,827.429016,828.737000,388.867432,285916083
2006-05-15,823.943970,841.807983,810.435974,821.765015,385.595917,359051929
2006-05-22,817.408020,823.943970,791.700012,822.635986,389.830414,259072456
2006-05-29,822.635986,822.635986,789.085999,807.385986,382.603729,224698738
2006-06-05,808.692993,820.458008,800.851013,813.921997,385.701019,214517570
2006-06-12,814.357971,823.507996,796.057983,816.536011,386.939758,273063379
2006-06-19,825.250977,830.044006,808.257996,824.379028,390.656494,172395581
2006-06-26,826.557983,837.887024,815.664978,829.171997,392.927673,223058780
2006-07-03,831.351013,847.036987,821.765015,837.887024,397.057556,216407773
2006-07-10,842.679016,847.036987,819.585999,820.893982,389.004883,136159207
2006-07-17,821.328979,840.937012,814.357971,825.250977,391.069550,188786050
2006-07-24,827.429016,852.700989,827.429016,848.780029,402.219513,147255165
2006-07-31,847.908020,859.237000,831.786987,833.528992,394.992401,218613296
2006-08-07,827.864990,842.679016,823.507996,827.429016,392.101746,135565546
2006-08-14,833.528992,840.065002,826.122009,830.914978,393.753662,171831298
2006-08-21,826.994019,829.607971,817.408020,826.994019,395.610199,158233488
2006-08-28,826.994019,839.193970,826.122009,832.658020,398.319855,133896844
2006-09-04,830.914978,840.500977,824.815002,831.786987,397.903107,135864249
2006-09-11,828.301025,837.887024,825.250977,833.093994,398.528290,199588502
2006-09-18,833.093994,838.322021,826.994019,829.607971,396.860809,228262702
2006-09-25,831.351013,855.315002,827.864990,849.215027,406.240265,181854500
2006-10-02,850.086975,874.051025,836.578979,870.130005,416.245300,289573914
2006-10-09,867.080017,889.737000,862.723022,886.250977,423.957092,219926891
2006-10-16,883.637024,888.429993,869.257996,874.922974,418.538239,189318829
2006-10-23,876.666016,882.765991,867.950989,870.565002,416.453339,151267433
2006-10-30,866.643982,890.609009,864.030029,884.943970,423.331909,176702181
2006-11-06,884.507996,896.273010,877.101013,878.408020,420.205200,205869095
2006-11-13,877.973022,887.994019,861.414978,863.593994,413.118805,320254329
2006-11-20,857.494019,866.643982,838.757996,843.551025,403.530762,242785037
2006-11-27,837.450989,842.244019,807.822021,809.565002,390.795013,409196625
2006-12-04,814.794006,824.379028,792.572021,797.799988,385.115753,462293032
2006-12-11,803.028992,813.921997,796.929016,811.307983,391.636383,348660039
2006-12-18,811.742981,815.664978,799.543030,805.208008,388.691742,189548404
2006-12-25,805.208008,816.971985,805.208008,811.307983,391.636383,64426113
2007-01-01,811.307983,830.479004,811.307983,820.021973,395.842896,182050597
2007-01-08,819.585999,820.893982,792.135986,800.414978,386.378021,380406294
2007-01-15,801.286011,816.101013,792.135986,812.614990,392.267242,296061478
2007-01-22,819.151001,824.815002,804.335999,811.742981,391.846466,302493365
2007-01-29,810.435974,818.715027,805.643005,814.794006,393.319214,221203624
2007-02-05,814.794006,817.843994,789.958008,801.721985,387.009003,332041644
2007-02-12,798.671997,803.465027,791.700012,796.492981,384.484833,266954599
2007-02-19,798.671997,799.979004,782.114990,783.421997,378.175110,251325592
2007-02-26,784.293030,788.215027,763.814026,772.093018,372.706421,441914171
2007-03-05,765.992981,797.364990,763.814026,793.007996,382.802582,428661343
2007-03-12,794.315002,795.185974,759.893005,766.864014,370.182434,521615835
2007-03-19,773.835999,789.085999,762.507019,782.549988,377.754242,478659679
2007-03-26,785.164978,785.164978,764.250000,775.143005,383.018097,326634965
2007-04-02,772.528992,791.700012,768.606995,787.778992,389.262024,215896454
2007-04-09,787.778992,800.851013,785.164978,800.851013,395.721161,387613160
2007-04-16,802.593018,814.794006,797.364990,810.000977,400.242493,475864865
2007-04-23,811.307983,811.742981,799.543030,806.515015,398.519897,288787559
2007-04-30,804.335999,826.122009,799.543030,822.200989,406.270813,263405252
2007-05-07,822.200989,834.836975,810.435974,832.658020,411.437958,344350481
2007-05-14,830.914978,830.914978,808.692993,816.971985,403.686859,336171610
2007-05-21,817.843994,819.151001,806.515015,811.307983,405.058167,309121949
2007-05-28,811.307983,818.278992,807.822021,814.794006,406.798706,181145571
2007-06-04,811.742981,814.357971,803.901001,810.872009,404.840424,297802474
2007-06-11,815.229004,817.843994,805.208008,813.921997,406.363129,281613216
2007-06-18,811.742981,821.328979,804.771973,806.950989,402.882904,312955205
2007-06-25,805.643005,808.257996,789.521973,797.364990,398.096863,319002137
2007-07-02,795.185974,803.465027,789.085999,798.671997,398.749420,249293918
2007-07-09,801.721985,804.335999,781.679016,795.622009,397.226776,284377774
2007-07-16,796.057983,798.236023,778.629028,779.935974,389.395264,260236698
2007-07-23,783.421997,787.343018,758.150024,767.299988,383.086548,405459315
2007-07-30,774.271973,801.286011,770.349976,784.293030,391.570496,493621133
2007-08-06,774.706970,800.851013,760.328979,766.864014,382.868835,390468454
2007-08-13,773.835999,792.135986,748.129028,786.036011,392.440735,494269720
2007-08-20,782.549988,792.572021,774.706970,782.549988,394.948822,287556233
2007-08-27,782.549988,782.549988,762.942993,781.679016,394.509247,188019041
2007-09-03,778.629028,784.729004,758.585999,760.763977,383.953674,269320160
2007-09-10,761.635986,778.629028,755.971985,773.835999,390.550995,229108024
2007-09-17,772.528992,803.901001,765.992981,793.442993,400.446442,423049524
2007-09-24,792.572021,803.028992,783.857971,788.215027,397.807922,302710577
2007-10-01,783.421997,841.807983,780.372009,837.887024,422.877106,502028246
2007-10-08,834.401001,842.679016,818.278992,830.479004,419.138245,311408264
2007-10-15,838.322021,847.036987,803.028992,804.771973,406.164032,337233172
2007-10-22,796.929016,813.051025,785.164978,803.901001,405.724335,286909300
2007-10-29,818.278992,833.528992,779.500000,789.521973,398.467682,295914501
2007-11-05,781.679016,789.521973,719.807007,732.442993,369.660004,331122513
2007-11-12,730.700012,772.093018,724.599976,735.492981,371.199402,368318466
2007-11-19,736.364014,748.366028,695.406982,720.677979,363.722290,250412189
2007-11-26,718.934998,763.526978,682.770996,723.293030,369.421021,358783369
2007-12-03,718.934998,752.049988,699.763977,748.129028,382.106018,337761905
2007-12-10,736.364014,752.049988,722.421021,731.135986,373.426758,258334246
2007-12-17,723.728027,742.463989,717.192993,741.156982,378.545074,233840803
2007-12-24,733.750000,746.820984,729.828003,735.927979,375.874329,43436324
2007-12-31,738.979004,741.156982,717.192993,721.114014,368.308136,111917532
2008-01-07,724.599976,730.263977,692.791992,708.478027,361.854340,243055802
2008-01-14,702.814026,709.784973,645.734985,662.728027,338.487701,380059929
2008-01-21,649.656006,690.614014,589.091003,671.877991,343.160950,536195161
2008-01-28,656.627991,677.541992,625.255981,674.056030,344.273315,283964213
2008-02-04,680.156982,684.078003,629.177002,642.249023,328.027985,218524007
2008-02-11,630.484985,658.806030,618.719971,636.148987,324.912445,290340264
2008-02-18,643.119995,673.620972,642.684998,656.192017,335.149353,212635577
2008-02-25,660.112976,705.427979,660.112976,667.520996,340.935730,284277642
2008-03-03,668.392029,697.150024,652.270996,660.984985,337.597382,339168515
2008-03-10,668.828003,707.606995,661.856018,664.471008,339.377716,349913066
2008-03-17,649.219971,707.606995,640.070007,702.814026,358.961426,403000250
2008-03-24,702.814026,732.877991,702.814026,717.192993,376.907440,227896894
2008-03-31,717.192993,755.971985,710.221008,741.156982,389.501343,259179230
2008-04-07,742.463989,757.713989,737.671021,744.643005,391.333466,215024565
2008-04-14,740.721008,748.564026,726.778015,745.513977,391.790985,244549175
2008-04-21,744.206970,756.406982,727.213989,749.000000,393.623016,246080255
2008-04-28,752.049988,779.500000,750.307007,775.143005,407.362030,179375756
2008-05-05,775.143005,775.578979,749.000000,754.664001,396.599548,205815537
2008-05-12,753.793030,781.242981,749.435974,776.885986,408.277954,237065785
2008-05-19,774.271973,782.114990,738.979004,738.979004,388.356659,187653260
2008-05-26,738.979004,751.831970,735.275024,742.900024,395.085632,160151048
2008-06-02,745.731995,756.625000,730.700012,730.700012,388.597473,209139821
2008-06-09,730.700012,737.236023,709.567993,716.320984,380.950592,309168686
2008-06-16,718.934998,732.661011,689.960022,695.189026,369.712189,250555236
2008-06-23,698.020996,711.309998,675.799011,677.978027,360.559113,228706437
2008-06-30,675.799011,681.028015,651.617004,657.062988,349.436035,282062335
2008-07-07,666.648987,681.463989,635.278015,638.109985,339.356567,299656350
2008-07-14,651.835022,694.099976,607.392029,691.921021,367.974243,432612720
2008-07-21,698.020996,740.504028,685.820984,721.549988,383.731415,401541908
2008-07-28,721.549988,740.504028,699.546021,729.393005,387.902344,252194731
2008-08-04,729.393005,752.921021,708.914001,748.129028,397.866394,329608853
2008-08-11,751.614014,761.200012,734.403015,742.682007,394.969666,219958388
2008-08-18,741.593018,751.179016,699.546021,720.677979,383.267548,224440650
2008-08-25,720.677979,754.447021,720.460022,754.229004,406.796326,158448754
2008-09-01,749.218018,777.757019,730.918030,735.927979,396.925659,230865586
2008-09-08,763.814026,800.851013,754.229004,769.697021,415.139130,341567057
2008-09-15,746.385986,817.408020,684.296021,801.286011,432.176697,666980309
2008-09-22,775.578979,786.036011,732.007019,765.992981,413.141418,205686364
2008-09-29,760.111023,810.435974,746.168030,808.476013,436.054688,246672368
2008-10-06,774.489990,803.465027,680.591980,688.434998,371.310089,363102163
2008-10-13,732.007019,763.379028,656.409973,694.317017,374.482574,279707525
2008-10-20,688.434998,732.007019,577.763000,606.520020,327.128937,254558734
2008-10-27,577.763000,689.523987,538.330017,664.034973,358.150024,352993242
2008-11-03,643.992004,688.434998,622.642029,650.528015,350.864929,179999178
2008-11-10,669.263977,669.916992,585.606018,626.562988,337.939148,237904038
2008-11-17,618.937988,625.255981,527.437012,545.520020,294.228394,342938898
2008-11-24,558.809021,623.077026,539.419006,623.077026,342.949951,273325992
2008-12-01,625.255981,625.692017,583.862976,618.719971,340.551788,182677279
2008-12-08,643.992004,664.689026,605.867004,638.763000,351.583801,186563297
2008-12-15,637.020020,639.416992,521.554993,533.973022,293.905975,329358822
2008-12-22,548.351990,551.836975,517.851013,544.648010,299.781616,99072889
2008-12-29,545.083984,596.499023,540.726990,594.320007,327.121735,89035757
2009-01-05,596.934021,596.934021,542.905029,547.697998,301.460419,132109378
2009-01-12,549.005005,562.947998,462.515015,466.872009,256.972687,282685312
2009-01-19,474.933014,487.786987,400.860992,449.226013,247.260010,683374996
2009-01-26,470.575989,520.684021,447.919006,473.407990,260.570160,243203151
2009-02-02,462.733002,499.333008,440.075989,478.855011,263.568146,209527065
2009-02-09,470.575989,489.529999,450.968994,461.862000,254.215088,206135003
2009-02-16,458.376007,469.704010,412.842987,415.893005,228.913208,255305470
2009-02-23,426.351013,464.694000,403.040009,428.092987,235.628143,265488801
2009-03-02,399.989990,404.346985,308.924011,314.371002,173.034073,548990245
2009-03-09,294.545990,367.311005,270.363007,358.813995,197.496109,464731047
2009-03-16,364.260986,435.065002,349.881989,371.000000,204.203400,523219181
2009-03-23,374.750000,434.000000,364.250000,402.500000,225.405090,832528183
2009-03-30,389.750000,465.250000,367.000000,434.500000,243.325439,672289726
2009-04-06,445.000000,477.500000,423.250000,474.000000,265.445984,297503011
2009-04-13,474.000000,501.250000,466.500000,485.000000,271.606049,288661787
2009-04-20,487.500000,488.250000,436.000000,476.000000,266.565887,297372851
2009-04-27,460.750000,489.750000,442.500000,482.000000,269.925995,251150000
2009-05-04,482.000000,584.500000,482.000000,577.500000,323.407288,342703655
2009-05-11,582.000000,583.000000,521.750000,532.000000,297.926575,273914765
2009-05-18,537.750000,581.500000,530.500000,536.500000,300.446747,180446816
2009-05-25,536.500000,570.750000,521.000000,556.500000,314.291840,162852325
2009-06-01,561.500000,569.500000,510.750000,524.000000,295.937042,252386855
2009-06-08,523.000000,556.500000,510.500000,547.000000,308.926575,262995488
2009-06-15,541.000000,542.250000,517.000000,522.000000,294.807495,230236773
2009-06-22,522.000000,527.750000,500.000000,510.000000,288.030243,238395415
2009-06-29,510.000000,515.299988,498.250000,509.000000,287.465485,308045223
2009-07-06,504.049988,515.900024,488.950012,495.000000,279.558777,202357804
2009-07-13,493.149994,550.900024,487.000000,545.000000,307.797119,265278004
2009-07-20,550.000000,582.849976,546.950012,574.500000,324.457672,216805276
2009-07-27,578.000000,614.849976,562.599976,605.750000,342.106598,197131431
2009-08-03,597.000000,674.799988,593.599976,667.000000,376.698456,262064204
2009-08-10,664.500000,674.400024,641.299988,650.000000,367.097412,164335479
2009-08-17,643.200012,659.400024,629.099976,659.099976,372.236938,191745636
2009-08-24,661.500000,677.700012,652.299988,672.099976,382.516937,128873579
2009-08-31,672.099976,672.099976,637.000000,658.299988,374.662933,138618032
2009-09-07,661.400024,669.000000,647.400024,654.500000,372.500122,123214386
2009-09-14,649.000000,733.890991,647.299988,730.000000,415.470154,244105607
2009-09-21,728.799988,731.000000,698.400024,704.200012,400.786346,156574872
2009-09-28,706.099976,729.900024,684.000000,686.500000,390.712708,183399879
2009-10-05,688.500000,719.500000,680.200012,716.799988,407.957428,155368283
2009-10-12,722.200012,726.900024,692.000000,694.000000,394.981171,194357437
2009-10-19,706.500000,711.700012,684.700012,698.599976,397.599213,149928498
2009-10-26,696.000000,701.099976,669.900024,673.700012,383.427612,236560312
2009-11-02,677.099976,691.000000,660.400024,683.299988,388.891296,155333941
2009-11-09,686.500000,746.599976,684.200012,741.599976,422.072052,230962988
2009-11-16,748.000000,766.799988,728.099976,731.900024,416.551514,173916805
2009-11-23,742.599976,752.000000,675.700012,706.299988,404.667755,220312210
2009-11-30,712.000000,734.900024,703.500000,723.599976,414.579620,153302034
2009-12-07,723.000000,724.200012,688.200012,703.400024,403.006104,168046305
2009-12-14,722.000000,724.799988,677.599976,680.000000,389.599426,210595322
2009-12-21,688.599976,722.000000,685.799988,718.900024,411.886658,46867184
2009-12-28,718.900024,719.000000,707.799988,708.799988,406.100159,23877299
2010-01-04,713.299988,747.200012,713.000000,740.000000,423.975769,106740765
2010-01-11,740.599976,746.099976,699.700012,702.500000,402.490509,154393802
2010-01-18,704.799988,706.299988,653.299988,673.599976,385.932587,222762614
2010-01-25,669.000000,687.299988,654.900024,677.299988,388.052429,190424608
2010-02-01,675.000000,694.599976,645.500000,648.000000,371.265411,199730564
2010-02-08,655.700012,670.799988,638.299988,649.700012,372.239441,190935527
2010-02-15,652.099976,694.500000,651.500000,691.000000,395.901764,185476473
2010-02-22,697.299988,728.500000,690.099976,719.599976,412.287811,210748744
2010-03-01,735.000000,736.599976,675.200012,710.799988,407.245972,353642548
2010-03-08,706.500000,708.599976,681.700012,684.000000,391.891144,147597042
2010-03-15,686.000000,694.099976,677.700012,680.000000,389.599426,210419292
2010-03-22,679.000000,696.299988,667.000000,687.700012,397.779297,175912382
2010-03-29,690.900024,691.200012,664.799988,675.400024,390.664673,140917005
2010-04-05,675.400024,691.900024,662.000000,690.599976,399.456665,128199051
2010-04-12,694.099976,713.500000,685.099976,698.000000,403.737030,201088891
2010-04-19,690.099976,696.500000,671.099976,682.000000,394.482361,190537162
2010-04-26,690.000000,692.299988,655.200012,668.000000,386.384491,201679535
2010-05-03,668.000000,678.299988,618.000000,629.599976,364.173157,311108648
2010-05-10,665.400024,684.200012,641.400024,647.500000,374.526855,234765298
2010-05-17,646.099976,662.200012,610.799988,629.200012,363.941742,234131664
2010-05-24,634.599976,640.000000,611.299988,627.799988,366.125214,184245240
2010-05-31,627.799988,644.900024,622.000000,630.099976,367.466553,133218176
2010-06-07,623.000000,651.799988,623.000000,646.799988,377.205811,187105421
2010-06-14,647.400024,659.200012,640.000000,648.599976,378.255524,168535320
2010-06-21,659.900024,662.799988,636.599976,641.799988,374.289856,124060690
2010-06-28,641.700012,647.900024,596.799988,600.099976,349.971008,146158777
2010-07-05,603.599976,635.200012,595.200012,627.099976,365.717010,139350321
2010-07-12,630.000000,648.099976,620.000000,621.599976,362.509399,141948796
2010-07-19,620.900024,655.099976,616.400024,646.200012,376.855927,118544901
2010-07-26,647.900024,677.799988,641.299988,646.000000,376.739319,164210296
2010-08-02,656.299988,684.000000,655.000000,661.400024,385.720276,187790680
2010-08-09,665.099976,674.299988,645.299988,652.900024,380.763245,112445397
2010-08-16,657.099976,669.000000,626.700012,634.200012,369.857666,108019350
2010-08-23,636.000000,642.900024,623.599976,637.000000,374.324036,108592666
2010-08-30,637.000000,662.099976,629.099976,654.400024,384.548859,106810421
2010-09-06,659.500000,666.000000,648.500000,661.500000,388.721161,109766189
2010-09-13,672.000000,683.400024,668.000000,672.700012,395.302643,158001244
2010-09-20,673.500000,683.400024,652.400024,666.299988,391.541687,119699671
2010-09-27,665.799988,666.700012,641.400024,653.599976,384.078857,156702433
2010-10-04,655.700012,670.000000,651.500000,658.200012,386.781891,111198360
2010-10-11,659.900024,675.500000,648.000000,653.299988,383.902313,131688490
2010-10-18,655.000000,677.599976,652.000000,666.799988,391.835480,123240917
2010-10-25,671.000000,673.099976,649.099976,649.099976,381.434479,107785370
2010-11-01,653.099976,714.500000,649.000000,683.000000,401.355286,180143887
2010-11-08,689.599976,698.900024,673.299988,679.799988,399.474884,130945270
2010-11-15,676.000000,683.200012,650.400024,657.500000,386.370575,135604699
2010-11-22,665.299988,665.299988,642.099976,651.099976,385.577728,122322696
2010-11-29,659.000000,676.299988,646.799988,665.799988,394.283142,182223346
2010-12-06,666.700012,671.400024,656.900024,663.099976,392.684204,114174463
2010-12-13,665.299988,673.700012,653.700012,655.500000,388.183533,132366337
2010-12-20,655.400024,671.099976,653.099976,667.299988,395.171265,48917173
2010-12-27,667.299988,670.400024,651.099976,651.099976,385.577728,29204123
2011-01-03,665.799988,697.599976,663.099976,680.000000,402.692200,96920474
2011-01-10,677.900024,719.099976,670.599976,709.700012,420.280426,150187590
2011-01-17,705.900024,715.700012,691.200012,695.799988,412.048889,133891818
2011-01-24,694.500000,709.900024,684.599976,684.799988,405.534821,140207498
2011-01-31,683.000000,712.299988,675.599976,706.500000,418.385406,116525872
2011-02-07,702.000000,728.099976,700.500000,714.000000,422.826904,153258550
2011-02-14,712.200012,739.630005,699.799988,722.799988,428.038086,143215385
2011-02-21,717.099976,721.099976,686.200012,711.099976,421.109467,89262153
2011-02-28,722.599976,727.799988,650.450012,652.500000,386.406830,290642402
2011-03-07,655.299988,674.299988,651.424011,657.599976,389.427002,138801454
2011-03-14,660.000000,663.299988,618.000000,623.099976,368.996338,234149321
